e, e_dot, e_int, stamp, 
0.07238756062001327, -0.004980180731531337, 0.01492292468657586, 2243838000000, 
0.0716336079659703, -0.0049277951244637965, 0.014767607386338635, 2243940000000, 
0.07088735659359653, -0.0048774599501553864, 0.014613779712211445, 2244042000000, 
0.0701487851907535, -0.004827264070869478, 0.01446154298302178, 2244144000000, 
0.0694180234588848, -0.004776220469730072, 0.014310883236539968, 2244246000000, 
0.06869494218490997, -0.004726021398528297, 0.014161799056749282, 2244348000000, 
0.06797931320314547, -0.004677313606303915, 0.014014274961591936, 2244450000000, 
0.06727117692967835, -0.004628341656647857, 0.013868289397605897, 2244552000000, 
0.06657044398558429, -0.004579953882967729, 0.01372382352005175, 2244654000000, 
0.06610731351167742, -0.004540494842224158, 0.009064351694021283, 2244722000000, 
0.0654186354851275, -0.0045011635722217455, 0.013470554722802465, 2244824000000, 
0.06473721725417164, -0.004453713927816044, 0.013345895305066404, 2244926000000, 
0.06406287805853256, -0.00440744572313127, 0.013206873694252554, 2245028000000, 
0.0633962365413799, -0.004357134099037017, 0.013069350566077716, 2245130000000, 
0.06273738842989528, -0.004306196807088999, 0.012933362206026923, 2245232000000, 
0.06208393635469711, -0.004270928596066444, 0.012798794170166114, 2245334000000, 
0.06143720938187265, -0.004226973678591243, 0.01266558032331962, 2245436000000, 
0.060797186492916766, -0.0041831561369665695, 0.012533646591605082, 2245538000000, 
0.060163878579944825, -0.004139267405045365, 0.012403082662921927, 2245640000000, 
0.05953715296290343, -0.004096245863015678, 0.01227387882643202, 2245742000000, 
0.05891689786713738, -0.004053954874287896, 0.012146019199879022, 2245844000000, 
0.05830315449131216, -0.00401139461323672, 0.012019489961852, 2245946000000, 
0.05769586060165759, -0.00396924110885338, 0.011894282081287283, 2246048000000, 
0.05709482201259311, -0.00392835679127113, 0.011770380923178274, 2246150000000, 
0.056697585149516956, -0.0038944790497662195, 0.007774134805290801, 2246218000000, 
0.05610698516081436, -0.003860130645115008, 0.011553158677958858, 2246320000000, 
0.055522564380094924, -0.003819743664832913, 0.011446245158948983, 2246422000000, 
0.05494415005800436, -0.0037804857652977905, 0.011327011572726127, 2246524000000, 
0.054372428028708765, -0.003736745289513709, 0.011209061687742947, 2246626000000, 
0.05380740726666676, -0.0036929461571372896, 0.011092431004029832, 2246728000000, 
0.05324688692079549, -0.003663531672361248, 0.010977017110699629, 2246830000000, 
0.0526922514521621, -0.0036250684224404368, 0.010862765103494454, 2246932000000, 
0.05214335164373253, -0.0035875804472521033, 0.010749609321134926, 2247034000000, 
0.05160014259034935, -0.0035503859698247237, 0.010637630706664588, 2247136000000, 
0.05106262691907215, -0.003513174322073176, 0.010526816238414474, 2247238000000, 
0.05053067788866099, -0.003476791048438977, 0.010417154423069609, 2247340000000, 
0.05000432340658241, -0.003440225373062603, 0.010308638718573456, 2247442000000, 
